league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Österreich;20230422171607;https://www.transfermarkt.ch/luka-duvnjak/profil/spieler/465325;71;Luka Duvnjak;2. Liga;SV Lafnitz;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;17.11.2022;23;1,90 m;Kroatien;Mittelstürmer;rechts;;Saller;01.07.2022;-;;;;;;39;42;;11;;0;;;17;1,47;3;1;-;8;6;1;-;-;-;289';868'
Österreich;20230422171632;https://www.transfermarkt.ch/patrick-gante/profil/spieler/710091;90;Patrick Gante;2. Liga;SV Lafnitz;2.Liga;100 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;100 Tsd. €;30.08.2022;19;1,93 m;Rumänien;Mittelstürmer;links;Catalin Sarmasan;;06.02.2023;30.06.2023;;;Rumänien U18;0;0;0;4;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;24'
Österreich;20230422171655;https://www.transfermarkt.ch/jakob-knollmuller/profil/spieler/580613;91;Jakob Knollmüller;2. Liga;SV Lafnitz;2.Liga;100 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;100 Tsd. €;30.08.2022;19;1,77 m;Österreich;Mittelstürmer;beidfüßig;Talents & Pros by Solutions;Nike;06.02.2023;30.06.2023;Österreich U19;;;6;0;0;3;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;19'
Österreich;20230422171719;https://www.transfermarkt.ch/tiziano-klamler/profil/spieler/692757;11;Tiziano Klamler;2. Liga;Sturm Graz II;2.Liga;50 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;50 Tsd. €;17.11.2022;18;;Österreich;Mittelfeld;;;;01.07.2021;-;;;;;;0;2;;0;;0;;;4;1,25;-;-;-;4;-;-;-;-;-;-;33'
Österreich;20230422171749;https://www.transfermarkt.ch/felix-pegam/profil/spieler/655246;12;Felix Pegam;2. Liga;Sturm Graz II;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;25 Tsd. €;15.07.2022;19;;Österreich;Abwehr;;;Puma;01.07.2021;-;Österreich U18;;;4;0;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;8'
Österreich;20230422171811;https://www.transfermarkt.ch/johann-lieber/profil/spieler/629007;20;Johann Lieber;2. Liga;Sturm Graz II;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;15.07.2022;19;;Österreich;Mittelfeld;;;Puma;01.07.2021;-;;;Österreich U18;3;0;4;5;;3;;0;;;4;1,00;1;-;-;3;1;1;-;-;-;116';116'
Österreich;20230422171834;https://www.transfermarkt.ch/luca-moser/profil/spieler/604523;25;Luca Moser;2. Liga;Sturm Graz II;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;25 Tsd. €;15.07.2022;19;;Österreich;Mittelfeld;;;;01.07.2021;-;;;;;;;;;;;1;;;;;;;;;;;;;;;
Österreich;20230422171901;https://www.transfermarkt.ch/luka-maric/profil/spieler/432859;31;Luka Maric;Bundesliga;Sturm Graz;1.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;17.11.2022;20;1,84 m;Österreich;Torwart;rechts;More than Sport GmbH;;12.11.2020;30.06.2025;;Österreich U21;;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Österreich;20230422171921;https://www.transfermarkt.ch/elias-lorenz/profil/spieler/948135;33;Elias Lorenz;2. Liga;Sturm Graz II;2.Liga;50 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;50 Tsd. €;15.07.2022;17;;Österreich;Torwart;;Berater bekannt - Spieler unter 18;;01.07.2022;-;;Österreich U17;;6;0;8;11;0;;;0;6;1;3;1,00;-;;-;1;-;-;-;-;;;227'
Österreich;20230422171944;https://www.transfermarkt.ch/timothy-obi/profil/spieler/707774;1;Timothy Obi;2. Liga;Sturm Graz II;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;25 Tsd. €;15.07.2022;18;;Österreich;Torwart;;SBE Management AG;;01.07.2022;-;Österreich U17;;;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Österreich;20230422172006;https://www.transfermarkt.ch/paul-komposch/profil/spieler/452461;14;Paul Komposch;Bundesliga;Sturm Graz;1.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;20.09.2022;21;1,87 m;Österreich;Innenverteidiger;rechts;Selection Fussballconsulting;Puma;01.08.2020;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Österreich;20230422172026;https://www.transfermarkt.ch/sandro-luca-molnar/profil/spieler/548034;4;Sandro-Luca Molnar;2. Liga;Sturm Graz II;2.Liga;75 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;23.03.2021;19;1,87 m;Österreich;Innenverteidiger;links;HAGMAYR Sportmanagement;;04.02.2023;-;;;Österreich U18;0;0;13;12;;0;;0;;;2;1,50;-;-;-;1;-;-;-;-;-;-;90'
Österreich;20230422172046;https://www.transfermarkt.ch/nils-ostermann/profil/spieler/604524;15;Nils Ostermann;2. Liga;Sturm Graz II;2.Liga;75 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;17.11.2022;20;;Österreich;Innenverteidiger;;;;01.07.2020;-;;;;;;17;19;;0;;0;;;7;0,86;-;-;-;3;-;2;-;-;-;-;404'
Österreich;20230422172115;https://www.transfermarkt.ch/noah-eyawo/profil/spieler/404948;27;Noah Eyawo;2. Liga;Sturm Graz II;2.Liga;150 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;150 Tsd. €;20.09.2022;21;1,81 m;Österreich;Linker Verteidiger;links;Sport.Agency;;31.08.2021;-;;;Österreich U18;0;0;38;43;;6;;0;;;19;1,32;2;-;-;10;7;2;2;-;-;457';914'
Österreich;20230422172136;https://www.transfermarkt.ch/leon-grube/profil/spieler/527579;18;Leon Grube;2. Liga;Sturm Graz II;2.Liga;125 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;125 Tsd. €;15.07.2022;20;;Österreich;Linker Verteidiger;;More than Sport GmbH;;01.07.2020;-;;;;;;46;58;;3;;0;;;19;0,84;-;1;-;8;1;5;-;-;-;-;1.245'
Österreich;20230422172203;https://www.transfermarkt.ch/samuel-stuckler/profil/spieler/404935;21;Samuel Stückler;Bundesliga;Sturm Graz;1.Liga;225 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;225 Tsd. €;17.11.2022;22;1,78 m;Österreich;Rechter Verteidiger;;Selection Fussballconsulting;;01.01.2021;-;;;Österreich U19;1;0;;;;;;0;;;;;;;;;;;;;;;
Österreich;20230422172221;https://www.transfermarkt.ch/daniel-saurer/profil/spieler/440897;10;Daniel Saurer;2. Liga;Sturm Graz II;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;17.11.2022;22;;Österreich;Defensives Mittelfeld;;CONNEXION;;01.07.2018;-;;;;;;92;85;;0;;0;;;22;1,00;-;-;-;-;5;2;-;-;-;-;1.840'
Österreich;20230422172250;https://www.transfermarkt.ch/maurice-amreich/profil/spieler/692750;13;Maurice Amreich;2. Liga;Sturm Graz II;2.Liga;75 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;17.11.2022;19;;Österreich;Defensives Mittelfeld;;CONNEXION;;01.07.2021;-;;;;;;8;7;;0;;0;;;7;1,43;-;-;-;5;2;2;-;-;-;-;145'
Österreich;20230422172320;https://www.transfermarkt.ch/jonas-locker/profil/spieler/692758;17;Jonas Löcker;2. Liga;Sturm Graz II;2.Liga;75 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;17.11.2022;18;1,81 m;Österreich;Defensives Mittelfeld;;YOU FIRST;adidas;01.07.2022;-;;;Österreich U18;0;0;4;9;;6;;0;;;7;1,71;-;2;-;6;1;1;-;-;-;-;205'
Österreich;20230422172340;https://www.transfermarkt.ch/sandro-schendl/profil/spieler/527596;16;Sandro Schendl;Bundesliga;Sturm Graz;1.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;17.11.2022;20;1,73 m;Österreich;Rechtes Mittelfeld;beidfüßig;YOU FIRST;;25.11.2020;30.06.2023;Österreich U19;;;8;0;;;;;;0;;;;;;;;;;;;;;;
Österreich;20230422172359;https://www.transfermarkt.ch/senad-mustafic/profil/spieler/805121;30;Senad Mustafic;2. Liga;Sturm Graz II;2.Liga;;;;;;17;;Österreich;Rechtes Mittelfeld;;Berater bekannt - Spieler unter 18;;01.01.2023;-;;;;;;75;70;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422172437;https://www.transfermarkt.ch/antonio-ilic/profil/spieler/917857;38;Antonio Ilic;2. Liga;Sturm Graz II;2.Liga;;;;;;17;;Kroatien;Linkes Mittelfeld;;Berater bekannt - Spieler unter 18;;01.01.2023;-;;;;;;88;81;;30;;0;;;;;;;;;;;;;;;
Österreich;20230422172517;https://www.transfermarkt.ch/moritz-wels/profil/spieler/655247;37;Moritz Wels;Bundesliga;Sturm Graz;1.Liga;400 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;400 Tsd. €;20.09.2022;18;1,86 m;Österreich;Offensives Mittelfeld;beidfüßig;GROW;Puma;01.07.2021;-;;Österreich U19;;3;1;0;1;;2;;0;;;2;1,50;1;-;-;2;-;-;-;-;-;32';32'
Österreich;20230422172539;https://www.transfermarkt.ch/jonas-karner/profil/spieler/692755;8;Jonas Karner;2. Liga;Sturm Graz II;2.Liga;75 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;17.11.2022;18;;Österreich;Offensives Mittelfeld;;CONNEXION;;01.07.2021;-;;;;;;25;25;;3;;0;;;13;1,15;-;1;-;7;5;-;-;-;-;-;530'
Österreich;20230422172605;https://www.transfermarkt.ch/do-an-lee/profil/spieler/831969;40;Do-an Lee;2. Liga;Sturm Graz II;2.Liga;50 Tsd. €Letzte Änderung: 19.01.2023;Tsd. €;Letzte Änderung: 19.01.2023;50 Tsd. €;19.01.2023;19;1,76 m;Südkorea;Linksaußen;;Apertura Sports GmbH;;18.01.2023;-;;;Südkorea U17;0;0;0;15;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422172625;https://www.transfermarkt.ch/mohammed-fuseini/profil/spieler/979410;29;Mohammed Fuseini;Bundesliga;Sturm Graz;1.Liga;700 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;700 Tsd. €;10.11.2022;20;1,69 m;Ghana;Rechtsaußen;;HAGMAYR Sportmanagement;;01.07.2022;30.06.2026;;;;;;0;5;;5;;0;;;7;2,43;2;-;-;7;-;-;-;-;-;61';121'
Österreich;20230422172653;https://www.transfermarkt.ch/leon-grgic/profil/spieler/822601;22;Leon Grgic;2. Liga;Sturm Graz II;2.Liga;400 Tsd. €Letzte Änderung: 20.03.2023;Tsd. €;Letzte Änderung: 20.03.2023;400 Tsd. €;20.03.2023;17;1,89 m;Österreich;Mittelstürmer;beidfüßig;Berater bekannt - Spieler unter 18;Puma;01.07.2022;-;;Österreich U17;;3;0;25;24;;3;;0;;;10;1,10;1;-;-;4;3;2;-;-;-;518';518'
Österreich;20230422172710;https://www.transfermarkt.ch/milan-toth/profil/spieler/715750;19;Milán Tóth;2. Liga;Sturm Graz II;2.Liga;350 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;350 Tsd. €;20.09.2022;21;1,80 m;Ungarn;Mittelstürmer;rechts;Perfootmance GmbH;;01.07.2022;30.06.2024;;Ungarn U21;;3;0;83;82;;42;;0;;;21;1,14;10;4;-;1;9;7;-;-;3;177';1.767'
Österreich;20230422172730;https://www.transfermarkt.ch/peter-kiedl/profil/spieler/692756;9;Peter Kiedl;2. Liga;Sturm Graz II;2.Liga;125 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;125 Tsd. €;20.09.2022;19;;Österreich;Mittelstürmer;;;;01.07.2022;-;;;;;;8;13;;0;;0;;;17;1,18;-;-;-;15;2;1;-;-;-;-;269'
Österreich;20230422172817;https://www.transfermarkt.ch/elias-scherf/profil/spieler/580623;1;Elias Scherf;2. Liga;SKU Amstetten;2.Liga;300 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;300 Tsd. €;17.11.2022;19;1,86 m;Österreich;Torwart;beidfüßig;More than Sport GmbH;;03.07.2022;30.06.2023;;Österreich U21;;5;0;83;83;0;;http://www.instagram.com/eliasscherf/;0;26;5;19;1,63;-;;-;-;-;1;-;-;;;1.710'
Österreich;20230422172836;https://www.transfermarkt.ch/dennis-verwuster/profil/spieler/263360;28;Dennis Verwüster;2. Liga;SKU Amstetten;2.Liga;150 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;300 Tsd. €;01.12.2021;24;1,88 m;Österreich;Torwart;beidfüßig;GOODWIN SPORTMANAGEMENT;adidas;01.07.2019;30.06.2024;;;Österreich U19;1;0;17;17;0;;;0;8;1;4;0,75;-;;-;-;-;-;-;-;;;360'
Österreich;20230422172853;https://www.transfermarkt.ch/thomas-willersberger/profil/spieler/1112638;31;Thomas Willersberger;2. Liga;SKU Amstetten;2.Liga;10 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;10 Tsd. €;17.11.2022;23;;Österreich;Torwart;;;;01.07.2022;-;;;;;;;;;;;0;;;;;;;;;;;;;;;
Österreich;20230422172923;https://www.transfermarkt.ch/sebastian-dirnberger/profil/spieler/286621;27;Sebastian Dirnberger;2. Liga;SKU Amstetten;2.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;01.12.2021;25;1,86 m;Österreich;Innenverteidiger;rechts;Christian Krenn MSc;;01.07.2019;30.06.2024;;;Österreich U18;1;0;83;83;;3;;0;;;19;1,58;1;-;-;-;-;-;-;-;-;1.710';1.710'
Österreich;20230422172941;https://www.transfermarkt.ch/marco-stark/profil/spieler/108418;30;Marco Stark;2. Liga;SKU Amstetten;2.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;01.12.2021;30;1,91 m;Österreich;Innenverteidiger;beidfüßig;;;01.01.2019;30.06.2024;;;Österreich U18;1;1;91;86;;8;;0;;;21;1,43;1;2;-;-;3;5;-;-;-;1.777';1.777'
Österreich;20230422173001;https://www.transfermarkt.ch/stefan-goldnagl/profil/spieler/591912;4;Stefan Goldnagl;2. Liga;SKU Amstetten;2.Liga;150 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;150 Tsd. €;17.11.2022;21;;Österreich;Innenverteidiger;;RasenTalent;;01.08.2020;-;;;;;;22;20;;3;;0;;;9;1,89;-;1;-;4;1;-;-;1;-;-;414'
Österreich;20230422173029;https://www.transfermarkt.ch/harald-hauser/profil/spieler/1018090;5;Harald Hauser;2. Liga;SKU Amstetten;2.Liga;10 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;10 Tsd. €;10.07.2022;18;1,89 m;Österreich;Innenverteidiger;links;Harald Heiss;;01.07.2022;-;;;;;;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;2'
Österreich;20230422173056;https://www.transfermarkt.ch/can-kurt/profil/spieler/407502;6;Can Kurt;2. Liga;SKU Amstetten;2.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;250 Tsd. €;17.11.2022;21;1,80 m;Österreich;Linker Verteidiger;links;SPOCS Global Sports;;19.07.2019;-;;;Österreich U15;2;0;100;98;;3;;0;;;23;1,48;-;1;-;-;5;2;-;-;-;-;2.037'
Österreich;20230422173117;https://www.transfermarkt.ch/sebastian-kapsamer/profil/spieler/548025;19;Sebastian Kapsamer;2. Liga;SKU Amstetten;2.Liga;150 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;01.12.2021;20;1,81 m;Österreich;Linker Verteidiger;links;ROOF Talents;;02.07.2022;30.06.2023;;;Österreich U19;6;0;9;9;;3;;0;;;12;1,67;-;1;-;10;2;-;-;-;-;-;193'
Österreich;20230422173137;https://www.transfermarkt.ch/lukas-deinhofer/profil/spieler/180505;12;Lukas Deinhofer;2. Liga;SKU Amstetten;2.Liga;175 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;175 Tsd. €;03.12.2019;29;1,76 m;Österreich;Rechter Verteidiger;beidfüßig;;;01.01.2013;30.06.2023;;;;;;78;76;;3;;0;;;20;1,55;-;1;-;2;6;5;-;-;-;-;1.579'
Österreich;20230422173201;https://www.transfermarkt.ch/daniel-rosenbichler/profil/spieler/159586;11;Daniel Rosenbichler;2. Liga;SKU Amstetten;2.Liga;100 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;13.06.2018;27;1,73 m;Österreich;Rechter Verteidiger;;Christian Krenn MSc;;01.07.2022;30.06.2024;;;Österreich U20;6;0;9;13;;3;;0;;;9;1,33;-;1;-;7;1;1;-;-;-;-;269'
Österreich;20230422173227;https://www.transfermarkt.ch/firat-inal/profil/spieler/524529;34;Firat Inal;2. Liga;SKU Amstetten;2.Liga;10 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;10 Tsd. €;10.07.2022;21;;Österreich;Defensives Mittelfeld;rechts;BSF Sportmanagement;;01.07.2022;-;;;;;;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Österreich;20230422173257;https://www.transfermarkt.ch/arne-ammerer/profil/spieler/240653;8;Arne Ammerer;2. Liga;SKU Amstetten;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;300 Tsd. €;25.05.2022;26;1,80 m;Österreich;Zentrales Mittelfeld;;CONNEXION;;11.01.2021;30.06.2023;;;;;;52;54;;0;;0;;;17;1,71;-;-;-;5;3;1;-;-;-;-;1.118'
Österreich;20230422173325;https://www.transfermarkt.ch/philipp-offenthaler/profil/spieler/364413;15;Philipp Offenthaler;2. Liga;SKU Amstetten;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;19.12.2020;25;1,89 m;Österreich;Zentrales Mittelfeld;rechts;Christian Krenn MSc;;01.07.2018;30.06.2023;;;;;;61;59;;3;;0;;;15;1,73;-;1;-;1;4;5;-;-;-;-;1.213'
Österreich;20230422173353;https://www.transfermarkt.ch/peter-tschernegg/profil/spieler/85793;23;Peter Tschernegg;2. Liga;SKU Amstetten;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;600 Tsd. €;08.01.2018;30;1,81 m;Österreich;Zentrales Mittelfeld;rechts;Selection Fussballconsulting;;01.07.2021;30.06.2023;;;Österreich U21;5;0;87;87;;24;http://www.instagram.com/petertschernegg/;0;;;21;1,33;3;6;-;1;2;5;-;-;2;603';1.808'
Österreich;20230422173410;https://www.transfermarkt.ch/marcel-moschinger/profil/spieler/693385;20;Marcel Moschinger;2. Liga;SKU Amstetten;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;25 Tsd. €;04.07.2022;18;;Österreich;Zentrales Mittelfeld;;;;03.07.2022;-;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422173441;https://www.transfermarkt.ch/gontie-junior-diomande/profil/spieler/920394;70;Gontie Junior Diomande;2. Liga;SKU Amstetten;2.Liga;50 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;50 Tsd. €;16.12.2021;19;1,69 m;Elfenbeinküste;Rechtes Mittelfeld;rechts;HAGMAYR Sportmanagement;;16.01.2023;30.06.2023;;;;;;29;32;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422173505;https://www.transfermarkt.ch/sebastian-leimhofer/profil/spieler/308397;7;Sebastian Leimhofer;2. Liga;SKU Amstetten;2.Liga;225 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;225 Tsd. €;17.11.2022;24;;Österreich;Offensives Mittelfeld;;Christian Krenn MSc;;01.07.2021;31.05.2023;;;;;;96;90;;13;;0;;;23;1,48;3;2;-;1;7;2;-;-;-;623';1.869'
Österreich;20230422173532;https://www.transfermarkt.ch/dominik-weixelbraun/profil/spieler/601089;47;Dominik Weixelbraun;2. Liga;SKU Amstetten;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;300 Tsd. €;25.05.2022;19;1,80 m;Österreich;Linksaußen;links;HAGMAYR Sportmanagement;;02.07.2022;30.06.2023;Österreich U19;;;9;1;52;56;;18;;0;;;22;1,50;2;5;-;10;9;1;-;-;-;580';1.159'
Österreich;20230422173555;https://www.transfermarkt.ch/thomas-mayer/profil/spieler/159584;9;Thomas Mayer;2. Liga;SKU Amstetten;2.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;300 Tsd. €;03.12.2019;27;1,71 m;Österreich;Rechtsaußen;links;GOODWIN SPORTMANAGEMENT;Puma;16.08.2021;30.06.2024;;;Österreich U17;3;0;65;67;;26;http://www.instagram.com/_22_tommy/;0;;;23;1,48;5;5;-;8;13;4;-;-;-;278';1.390'
Österreich;20230422173611;https://www.transfermarkt.ch/dominik-starkl/profil/spieler/158214;77;Dominik Starkl;2. Liga;SKU Amstetten;2.Liga;200 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;600 Tsd. €;29.12.2015;29;1,76 m;Österreich;Rechtsaußen;rechts;Reza Sport Consulting;;01.07.2022;30.06.2024;;;Österreich U21;5;1;65;62;;24;;0;;;21;1,43;7;2;-;6;12;-;-;-;-;184';1.285'
Österreich;20230422173633;https://www.transfermarkt.ch/joao-luiz/profil/spieler/717063;17;João Luiz;2. Liga;SKU Amstetten;2.Liga;175 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;200 Tsd. €;25.05.2022;24;1,67 m;Brasilien;Rechtsaußen;links;TDL Sports Management GmbH;;29.07.2022;-;;;;;;18;23;;0;;0;;;14;1,57;-;-;-;10;4;2;-;-;-;-;465'
Österreich;20230422173700;https://www.transfermarkt.ch/stefan-feiertag/profil/spieler/404949;18;Stefan Feiertag;2. Liga;SKU Amstetten;2.Liga;250 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;350 Tsd. €;25.05.2022;21;;Österreich;Mittelstürmer;rechts;CONNEXION;;27.08.2021;30.06.2023;;;Österreich U18;5;2;70;72;;32;;0;;;21;1,43;10;2;-;5;5;3;-;-;2;148';1.484'
Österreich;20230422173725;https://www.transfermarkt.ch/lukas-henikl/profil/spieler/601076;39;Lukas Henikl;2. Liga;SKU Amstetten;2.Liga;25 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;25 Tsd. €;04.07.2022;19;;Österreich;Mittelstürmer;;RasenTalent;;03.07.2022;-;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422173756;https://www.transfermarkt.ch/raphael-bauer/profil/spieler/1041507;16;Raphael Bauer;2. Liga;SV Horn;2.Liga;25 Tsd. €Letzte Änderung: 10.02.2023;Tsd. €;Letzte Änderung: 10.02.2023;25 Tsd. €;10.02.2023;17;;Österreich;Mittelfeld;;Berater bekannt - Spieler unter 18;;01.01.2023;-;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422173825;https://www.transfermarkt.ch/emil-safer/profil/spieler/1112356;15;Emil Safer;2. Liga;SV Horn;2.Liga;10 Tsd. €Letzte Änderung: 23.02.2023;Tsd. €;Letzte Änderung: 23.02.2023;10 Tsd. €;23.02.2023;17;;Österreich;Abwehr;;;;01.01.2023;-;;;;;;;;;;;0;;;;;;;;;;;;;;;
Österreich;20230422173854;https://www.transfermarkt.ch/filip-stojak/profil/spieler/1107380;30;Filip Stojak;2. Liga;SV Horn;2.Liga;10 Tsd. €Letzte Änderung: 10.02.2023;Tsd. €;Letzte Änderung: 10.02.2023;10 Tsd. €;10.02.2023;17;;Österreich;Mittelfeld;;Berater bekannt - Spieler unter 18;;01.01.2023;30.06.2025;;;;;;0;4;;0;;0;;;;;;;;;;;;;;;
Österreich;20230422173922;https://www.transfermarkt.ch/thomas-reichenvater/profil/spieler/908922;31;Thomas Reichenvater;2. Liga;SV Horn;2.Liga;10 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;10 Tsd. €;04.07.2022;18;1,96 m;Österreich;Sturm;rechts;Reza Sport Consulting;;01.07.2022;-;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;5'
Österreich;20230422173945;https://www.transfermarkt.ch/niklas-linke/profil/spieler/698475;25;Niklas Linke;2. Liga;SV Horn;2.Liga;50 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;50 Tsd. €;17.11.2022;21;1,95 m;Finnland;Torwart;rechts;;;26.07.2022;30.06.2023;;;Finnland U19;0;0;0;0;0;;;0;;;;;;;;;;;;;;;
Österreich;20230422174007;https://www.transfermarkt.ch/matteo-hotop/profil/spieler/790907;26;Matteo Hotop;2. Liga;SV Horn;2.Liga;50 Tsd. €Letzte Änderung: 17.11.2022;Tsd. €;Letzte Änderung: 17.11.2022;75 Tsd. €;02.07.2022;19;1,90 m;Österreich;Torwart;rechts;Christian Krenn MSc;;01.08.2020;31.05.2023;;;;;;33;33;33;;;0;12;2;8;1,13;-;;-;-;-;-;-;-;;;720'
Österreich;20230422174032;https://www.transfermarkt.ch/lukas-weber/profil/spieler/1112358;32;Lukas Weber;2. Liga;SV Horn;2.Liga;10 Tsd. €Letzte Änderung: 23.02.2023;Tsd. €;Letzte Änderung: 23.02.2023;10 Tsd. €;23.02.2023;18;;Österreich;Torwart;;;;01.01.2023;-;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;
