league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Griechenland;20230422171524;https://www.transfermarkt.ch/giannis-sourdis/profil/spieler/569944;55;Giannis Sourdis;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;24.06.2020;21;1,91 m;Griechenland;Torwart;links;SEG;Nike;30.08.2021;30.06.2024;;;Griechenl. U18;2;0;5;5;0;;;0;1;-;1;1,00;-;;-;-;-;-;-;-;;;90'
Griechenland;20230422171541;https://www.transfermarkt.ch/cyrus-margono/profil/spieler/931918;93;Cyrus Margono;Super League 2;Panathinaikos B;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.06.2022;21;1,90 m;Vereinigte Staaten;Torwart;rechts;;;30.08.2021;30.06.2024;;;;;;16;16;0;;;0;;;;;;;;;;;;;;;
Griechenland;20230422171608;https://www.transfermarkt.ch/klidman-lilo/profil/spieler/808866;;Klidman Lilo;Super League 2;Panathinaikos B;2.Liga;;;;;;20;1,90 m;Albanien;Torwart;rechts;feel soccer GmbH;;17.02.2023;30.06.2025;;Albanien U21;;2;0;0;0;0;;;0;;;;;;;;;;;;;;;
Griechenland;20230422171637;https://www.transfermarkt.ch/georgios-sideras/profil/spieler/724876;24;Georgios Sideras;Super League 1;Panathinaikos;1.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;20;1,84 m;Griechenland;Innenverteidiger;;FAIR FOOTBALL AGENCY;Nike;09.07.2021;30.06.2025;Griechenland U21;;;0;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Griechenland;20230422171700;https://www.transfermarkt.ch/evagoras-antoniou/profil/spieler/613968;54;Evagoras Antoniou;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;20;1,87 m;Zypern;Innenverteidiger;beidfüßig;INSPORTCITY MANAGEMENT LTD;Nike;18.08.2021;30.06.2024;;Zypern U21;;5;0;26;28;;0;;0;;;8;1,13;-;-;-;3;1;1;-;-;-;-;473'
Griechenland;20230422171715;https://www.transfermarkt.ch/alexandros-robi/profil/spieler/641640;74;Alexandros Robi;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;27.06.2022;20;1,84 m;Albanien;Innenverteidiger;rechts;ESA & GFM;;01.07.2021;30.06.2024;Albanien U21;;;1;0;26;22;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422171736;https://www.transfermarkt.ch/athanasios-prodromitis/profil/spieler/735342;67;Athanasios Prodromitis;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.02.2023;19;1,88 m;Griechenland;Innenverteidiger;beidfüßig;DONY Management AG;;01.07.2022;30.06.2024;;Griechenld. U19;;1;0;47;47;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422171801;https://www.transfermarkt.ch/apostolos-martinis/profil/spieler/481677;33;Apostolos Martinis;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;22;1,81 m;Griechenland;Linker Verteidiger;links;SPORTS ACTION;;18.08.2021;30.06.2024;;;Griechenld. U19;1;0;79;79;;7;;0;;;;;;;;;;;;;;;
Griechenland;20230422171823;https://www.transfermarkt.ch/alexandros-tereziou/profil/spieler/609651;79;Alexandros Tereziou;Super League 2;Panathinaikos B;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;01.11.2021;23;1,81 m;Griechenland;Linker Verteidiger;rechts;KING AGENCY;;08.08.2022;30.06.2023;;;Griechenland U21;2;0;32;32;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422171843;https://www.transfermarkt.ch/filippos-dimitriadis/profil/spieler/672268;61;Filippos Dimitriadis;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.06.2022;20;1,82 m;Griechenland;Linker Verteidiger;;CAA Base Ltd;;27.09.2022;30.06.2023;;;;;;0;1;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422171909;https://www.transfermarkt.ch/georgios-pavlakis/profil/spieler/808897;65;Georgios Pavlakis;Super League 2;Panathinaikos B;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;22.02.2022;19;1,71 m;Griechenland;Linker Verteidiger;links;Sports Genius Agency;;01.01.2022;-;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422171931;https://www.transfermarkt.ch/vlasis-andrikopoulos/profil/spieler/533080;35;Vlasis Andrikopoulos;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;23;1,83 m;Griechenland;Rechter Verteidiger;rechts;ELITE SPORTS DEVELOPMENT;;08.08.2022;30.06.2023;;;;;;21;25;;7;;0;;;8;1,25;1;1;-;4;3;3;-;-;-;422';422'
Griechenland;20230422171958;https://www.transfermarkt.ch/georgios-tourkochoritis/profil/spieler/670172;72;Georgios Tourkochoritis;Super League 2;Panathinaikos B;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;125 Tsd. €;27.02.2023;21;1,74 m;Griechenland;Rechter Verteidiger;rechts;Target Sport;;09.07.2021;30.06.2023;;Griechenland U21;;3;0;42;41;;11;;1;;;13;1,38;-;3;-;5;7;4;-;-;-;-;695'
Griechenland;20230422172017;https://www.transfermarkt.ch/konstantinos-lampsias/profil/spieler/668684;88;Konstantinos Lampsias;Super League 2;Panathinaikos B;2.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;26.09.2022;20;;Griechenland;Rechter Verteidiger;;;;26.01.2023;30.06.2025;;;;;;25;19;;0;;0;;;2;0,50;-;-;-;-;2;-;-;-;-;-;139'
Griechenland;20230422172046;https://www.transfermarkt.ch/timipere-johnson-eboh/profil/spieler/843931;41;Timipere Johnson Eboh;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;20;1,82 m;Nigeria;Defensives Mittelfeld;;;;12.08.2022;30.06.2024;;;;;;63;55;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422172114;https://www.transfermarkt.ch/christos-voutsas/profil/spieler/481681;28;Christos Voutsas;Super League 2;Panathinaikos B;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.06.2022;21;1,78 m;Griechenland;Defensives Mittelfeld;;Sports Genius Agency;adidas;13.09.2022;30.06.2023;;;Griechenl. U18;5;0;58;61;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422172133;https://www.transfermarkt.ch/dimitrios-kostopoulos/profil/spieler/808872;62;Dimitrios Kostopoulos;Super League 2;Panathinaikos B;2.Liga;;;;;;20;1,86 m;Griechenland;Defensives Mittelfeld;;KL Sportsbase;;01.01.2022;-;;;Griechenld. U19;2;0;0;2;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;27'
Griechenland;20230422172200;https://www.transfermarkt.ch/tilemachos-karabas/profil/spieler/623568;97;Tilemachos Karabas;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.02.2023;22;1,78 m;Griechenland;Zentrales Mittelfeld;;;;01.07.2022;-;;;;;;37;28;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422172227;https://www.transfermarkt.ch/anastasios-symeonidis/profil/spieler/933646;;Anastasios Symeonidis;Super League 2;Panathinaikos B;2.Liga;;;;;;18;;Griechenland;Zentrales Mittelfeld;links;Target Sport;;01.01.2023;30.06.2026;;Griechenld. U19;;4;0;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422172255;https://www.transfermarkt.ch/andreas-athanasakopoulos/profil/spieler/540059;32;Andreas Athanasakopoulos;Super League 2;Panathinaikos B;2.Liga;400 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;400 Tsd. €;22.02.2022;21;1,81 m;Griechenland;Offensives Mittelfeld;rechts;SPORTS CONNECTION;;30.08.2021;30.06.2024;;;Griechenland U21;2;0;47;46;;30;;0;;;13;1,38;3;5;-;4;4;2;-;-;-;264';792'
Griechenland;20230422172311;https://www.transfermarkt.ch/giannis-sardelis/profil/spieler/569488;71;Giannis Sardelis;Super League 2;Panathinaikos B;2.Liga;300 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;27.02.2023;22;1,72 m;Griechenland;Offensives Mittelfeld;beidfüßig;DONY Management AG;;18.08.2021;30.06.2024;;;Griechenland U21;5;2;32;37;;22;;1;;;12;1,42;5;1;-;6;6;4;-;-;-;125';625'
Griechenland;20230422172324;https://www.transfermarkt.ch/christos-kryparakos/profil/spieler/735411;64;Christos Kryparakos;Super League 2;Panathinaikos B;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;27.06.2022;19;1,74 m;Griechenland;Offensives Mittelfeld;;FAIR FOOTBALL AGENCY;;01.07.2021;30.06.2024;;Griechenland U21;;3;0;37;39;;4;;0;;;15;1,27;-;1;-;8;5;1;-;-;-;-;669'
Griechenland;20230422172343;https://www.transfermarkt.ch/dimitrios-serpezis/profil/spieler/481690;20;Dimitrios Serpezis;Super League 2;Panathinaikos B;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;12.02.2021;22;1,82 m;Griechenland;Offensives Mittelfeld;;OIS;;30.08.2021;30.06.2024;;;Griechenl. U18;1;0;32;40;;7;;0;;;11;1,18;1;1;-;5;-;1;-;-;-;678';678'
Griechenland;20230422172400;https://www.transfermarkt.ch/pavlos-karvounis/profil/spieler/655665;76;Pavlos Karvounis;Super League 2;Panathinaikos B;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;125 Tsd. €;27.06.2022;20;1,79 m;Griechenland;Offensives Mittelfeld;;;;01.07.2021;30.06.2024;;;;;;5;20;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422172425;https://www.transfermarkt.ch/gustavo-furtado/profil/spieler/549012;49;Gustavo Furtado;Super League 2;Panathinaikos B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;22;1,82 m;Brasilien;Linksaußen;links;Promoesport;;27.08.2022;30.06.2024;;;;;;47;42;;7;;1;;;13;1,00;2;-;-;4;7;1;-;-;-;362';723'
Griechenland;20230422172449;https://www.transfermarkt.ch/miguel-tavares/profil/spieler/553229;70;Miguel Tavares;Super League 2;Panathinaikos B;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;27.02.2023;24;1,88 m;Portugal;Linksaußen;beidfüßig;SLWORLDTEAM;;08.08.2022;30.06.2023;;;;;;68;68;;15;;0;;;14;1,00;2;2;-;1;4;3;-;-;-;577';1.154'
Griechenland;20230422172511;https://www.transfermarkt.ch/valentin-mancini/profil/spieler/989163;45;Valentín Mancini;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 26.10.2022;Tsd. €;Letzte Änderung: 26.10.2022;50 Tsd. €;24.05.2022;19;1,64 m;Argentinien;Linksaußen;;;;07.02.2023;31.12.2023;;;;;;14;13;;0;;1;;;;;;;;;;;;;;;
Griechenland;20230422172539;https://www.transfermarkt.ch/konstantinos-volakis/profil/spieler/735343;;Konstantinos Volakis;Super League 2;Panathinaikos B;2.Liga;;;;;;18;1,73 m;Griechenland;Linksaußen;rechts;feel soccer Greece;;01.08.2022;-;Griechenld. U19;;;2;0;0;1;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422172606;https://www.transfermarkt.ch/thanos-stamoulos/profil/spieler/1030982;;Thanos Stamoulos;Super League 2;Panathinaikos B;2.Liga;;;;;;21;;Griechenland;Linksaußen;;;;08.07.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422172646;https://www.transfermarkt.ch/christos-albanis/profil/spieler/413178;87;Christos Albanis;Super League 2;Panathinaikos B;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;175 Tsd. €;27.06.2022;24;1,75 m;Griechenland;Rechtsaußen;rechts;Pavlos Topidis;;01.07.2022;-;;;Griechenld. U19;2;0;11;11;;7;;1;;;;;;;;;;;;;;;
Griechenland;20230422172704;https://www.transfermarkt.ch/georgios-kyriopoulos/profil/spieler/898021;;Georgios Kyriopoulos;Super League 1 K19;PAO U19;Jugendliga;;;;;;18;1,76 m;Griechenland;Rechtsaußen;links;ProHeroes;Puma;01.07.2021;-;;Griechenld. U19;;7;1;74;69;;8;;0;;;;;;;;;;;;;;;
Griechenland;20230422172729;https://www.transfermarkt.ch/bilal-mazhar/profil/spieler/808907;95;Bilal Mazhar;Super League 2;Panathinaikos B;2.Liga;300 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;27.02.2023;19;1,82 m;Ägypten;Mittelstürmer;rechts;CAA Base Ltd;;01.01.2022;30.06.2024;;Ägypten U20;;3;0;63;55;;11;;0;;;15;0,80;3;-;-;3;9;1;-;-;-;315';946'
Griechenland;20230422172750;https://www.transfermarkt.ch/athanasios-dabizas/profil/spieler/898020;50;Athanasios Dabizas;Super League 2;Panathinaikos B;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.02.2023;18;1,89 m;Griechenland;Mittelstürmer;links;DONY Management AG;;01.08.2022;30.06.2024;;;;;;11;11;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422172817;https://www.transfermarkt.ch/paulo-agostinho/profil/spieler/718969;85;Paulo Agostinho;Super League 2;Panathinaikos B;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;20;1,89 m;Portugal;Mittelstürmer;rechts;;Nike;01.09.2022;30.06.2024;;;Portugal U20;6;1;11;13;;0;;1;;;5;1,20;-;-;-;3;2;-;-;1;-;-;213'
Griechenland;20230422172842;https://www.transfermarkt.ch/nikolaos-bourganis/profil/spieler/590129;16;Nikolaos Bourganis;Super League 2;Niki Volou;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;21.05.2021;26;1,89 m;Griechenland;Torwart;;;;07.08.2022;30.06.2023;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Griechenland;20230422172918;https://www.transfermarkt.ch/vladimir-bajic/profil/spieler/146036;28;Vladimir Bajic;Super League 2;Niki Volou;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;29.05.2016;35;1,91 m;Serbien;Torwart;rechts;;;22.07.2021;30.06.2023;;;;;;106;100;40;;;0;;;;;;;;;;;;;;;
Griechenland;20230422172948;https://www.transfermarkt.ch/konstantinos-alexiadis/profil/spieler/882301;;Konstantinos Alexiadis;Super League 2;Niki Volou;2.Liga;25 Tsd. €Letzte Änderung: 28.06.2021;Tsd. €;Letzte Änderung: 28.06.2021;25 Tsd. €;28.06.2021;20;;Griechenland;Torwart;;;;01.07.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422173019;https://www.transfermarkt.ch/stratos-misyrlis/profil/spieler/623404;15;Stratos Misyrlis;Super League 2;Niki Volou;2.Liga;25 Tsd. €Letzte Änderung: 27.06.2022;Tsd. €;Letzte Änderung: 27.06.2022;25 Tsd. €;27.06.2022;22;1,88 m;Griechenland;Torwart;;;;31.08.2022;30.06.2024;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422173047;https://www.transfermarkt.ch/christos-gromitsaris/profil/spieler/231792;4;Christos Gromitsaris;Super League 2;Niki Volou;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;18.12.2017;32;1,85 m;Griechenland;Innenverteidiger;rechts;Elite Players Management;;22.07.2021;30.06.2023;;;;;;61;63;;0;;0;;;15;1,67;-;-;-;4;1;1;-;-;-;-;1.021'
Griechenland;20230422173111;https://www.transfermarkt.ch/vangelis-andreou/profil/spieler/342784;26;Vangelis Andreou;Super League 2;Niki Volou;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;08.03.2021;32;1,90 m;Griechenland;Innenverteidiger;rechts;;;10.08.2021;30.06.2023;;;;;;89;81;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173138;https://www.transfermarkt.ch/georgios-delizisis/profil/spieler/132010;5;Georgios Delizisis;Super League 2;Niki Volou;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;450 Tsd. €;28.03.2014;35;1,91 m;Griechenland;Innenverteidiger;rechts;ohne Berater;;08.08.2022;30.06.2023;;;;;;44;44;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422173203;https://www.transfermarkt.ch/pavlos-logaras/profil/spieler/711575;46;Pavlos Logaras;Super League 2;Niki Volou;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;01.11.2021;20;1,85 m;Griechenland;Innenverteidiger;;Sports Genius Agency;;31.08.2022;30.06.2023;;;;;;22;15;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173230;https://www.transfermarkt.ch/sokratis-togias/profil/spieler/1062526;;Sokratis Togias;Super League 2;Niki Volou;2.Liga;;;;;;20;;Griechenland;Innenverteidiger;;;;01.07.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422173310;https://www.transfermarkt.ch/stelios-dimitriou/profil/spieler/195685;3;Stelios Dimitriou;Super League 2;Niki Volou;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;30.12.2016;32;1,82 m;Zypern;Linker Verteidiger;links;THE LEGION AGENCY;Nike;01.08.2022;30.06.2024;;;Zypern;1;0;33;35;;8;;0;;;8;2,38;-;2;-;2;1;1;-;-;-;-;570'
Griechenland;20230422173330;https://www.transfermarkt.ch/panagiotis-panagiotidis/profil/spieler/403089;22;Panagiotis Panagiotidis;Super League 2;Niki Volou;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;24;1,84 m;Griechenland;Linker Verteidiger;links;KICK OFF SPORT MANAGEMENT;;31.07.2021;30.06.2024;;;;;;72;64;;12;;0;;;;;;;;;;;;;;;
Griechenland;20230422173354;https://www.transfermarkt.ch/antonis-anastasiou/profil/spieler/392241;12;Antonis Anastasiou;Super League 2;Niki Volou;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;26;1,70 m;Griechenland;Linker Verteidiger;links;;;07.08.2022;30.06.2024;;;Griechenland U21;1;0;50;43;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173414;https://www.transfermarkt.ch/pavlos-kyriakidis/profil/spieler/295696;8;Pavlos Kyriakidis;Super League 2;Niki Volou;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;500 Tsd. €;11.05.2017;31;1,82 m;Griechenland;Rechter Verteidiger;rechts;SG Agency;;22.07.2021;30.06.2024;;;;;;94;80;;8;;0;;;;;;;;;;;;;;;
Griechenland;20230422173439;https://www.transfermarkt.ch/savvas-topalidis/profil/spieler/355751;2;Savvas Topalidis;Super League 2;Niki Volou;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;26.04.2018;25;1,69 m;Griechenland;Rechter Verteidiger;rechts;Threo Sport Management SL;;31.08.2022;30.06.2024;;;Griechenld. U19;3;0;56;59;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422173459;https://www.transfermarkt.ch/nesat-mece/profil/spieler/336086;29;Nesat Mece;Super League 2;Niki Volou;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.06.2022;27;1,84 m;Albanien;Defensives Mittelfeld;rechts;;;26.08.2020;30.06.2023;;;Albanien U21;1;0;11;18;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173520;https://www.transfermarkt.ch/georgios-krimitzas/profil/spieler/669426;6;Georgios Krimitzas;Super League 2;Niki Volou;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;27.06.2022;20;;Griechenland;Defensives Mittelfeld;;;;31.08.2022;30.06.2024;;;;;;0;3;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173552;https://www.transfermarkt.ch/vasilios-gavriilidis/profil/spieler/186621;20;Vasilios Gavriilidis;Super League 2;Niki Volou;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;27.06.2022;30;1,86 m;Griechenland;Zentrales Mittelfeld;rechts;DRANGOLD AGENCY;;06.08.2022;30.06.2024;;;Griechenld. U19;1;0;83;75;;15;;0;;;;;;;;;;;;;;;
Griechenland;20230422173611;https://www.transfermarkt.ch/stavros-tsoukalas/profil/spieler/58494;21;Stavros Tsoukalas;Super League 2;Niki Volou;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;900 Tsd. €;10.05.2015;34;1,86 m;Griechenland;Offensives Mittelfeld;rechts;Empresario Sport;;23.08.2021;30.06.2024;;;;;;61;62;;4;;0;;;17;1,88;-;1;-;6;9;-;-;-;-;-;1.002'
Griechenland;20230422173635;https://www.transfermarkt.ch/josete-miranda/profil/spieler/355336;10;Josete Miranda;Super League 2;Niki Volou;2.Liga;300 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;27.02.2023;24;1,70 m;Äquatorialguinea;Linksaußen;rechts;Niagara Sports Company;;05.08.2022;30.06.2024;;Äquat'guinea;;31;2;72;65;;35;;0;;;14;1,43;6;3;-;1;5;5;1;-;1;189';1.135'
Griechenland;20230422173652;https://www.transfermarkt.ch/luciano-olaizola/profil/spieler/799951;11;Luciano Olaizola;Super League 2;Niki Volou;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;10.04.2021;21;1,81 m;Uruguay;Linksaußen;links;FGM;;31.08.2022;30.06.2024;;;;;;22;18;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422173726;https://www.transfermarkt.ch/georgios-ballas/profil/spieler/711579;25;Georgios Ballas;Super League 2;Niki Volou;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;12.02.2021;22;1,82 m;Griechenland;Linksaußen;links;THE LEGION AGENCY;;06.08.2021;30.06.2023;;;;;;0;1;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422173750;https://www.transfermarkt.ch/paschalis-kassos/profil/spieler/243616;31;Paschalis Kassos;Super League 2;Niki Volou;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;20.04.2017;31;1,80 m;Griechenland;Rechtsaußen;rechts;Zafi Agent;;27.07.2021;30.06.2024;;;;;;83;74;;12;;0;;;;;;;;;;;;;;;
Griechenland;20230422173813;https://www.transfermarkt.ch/anastasios-kritikos/profil/spieler/237893;77;Anastasios Kritikos;Super League 2;Niki Volou;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;11.06.2019;28;1,80 m;Griechenland;Rechtsaußen;rechts;Familienangehörige;;31.01.2023;30.06.2023;;;Griechenland U21;0;0;44;35;;5;;0;;;;;;;;;;;;;;;
Griechenland;20230422173832;https://www.transfermarkt.ch/oscar-siafa/profil/spieler/700103;9;Óscar Siafa;Super League 2;Niki Volou;2.Liga;225 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;225 Tsd. €;27.02.2023;25;1,91 m;Äquatorialguinea;Mittelstürmer;rechts;Alexandre_sportsoccer;;05.08.2022;30.06.2023;;Äquat'guinea;;9;0;67;65;;12;;0;;;;;;;;;;;;;;;
Griechenland;20230422173851;https://www.transfermarkt.ch/antonio-rojano/profil/spieler/139067;19;Antonio Rojano;Super League 2;Niki Volou;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;400 Tsd. €;01.01.2011;31;1,79 m;Argentinien;Mittelstürmer;rechts;;;24.08.2019;30.06.2023;;;;;;28;35;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422173918;https://www.transfermarkt.ch/christos-tzioras/profil/spieler/255525;66;Christos Tzioras;Super League 2;Niki Volou;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;07.06.2015;34;1,82 m;Griechenland;Mittelstürmer;rechts;THE LEGION AGENCY;;22.07.2021;30.06.2023;;;;;;28;25;;19;;0;;;;;;;;;;;;;;;
Griechenland;20230422173947;https://www.transfermarkt.ch/nestoras-gekas/profil/spieler/203638;1;Nestoras Gekas;Super League 2;Anag. Karditsas;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;28;1,85 m;Griechenland;Torwart;beidfüßig;ohne Berater;;06.08.2021;30.06.2023;;;Griechenland U21;2;0;58;56;0;;;0;7;7;11;1,73;-;;-;-;1;-;-;-;;;966'
